#mammos csv v1
#SpontaneousMagnetization,ExchangeStiffnessConstant,UniaxialAnisotropyConstant,,,,,CoercivityHcExternal,Remanence,MaximumEnergyProduct,,
#https://w3id.org/emmo/domain/magnetic_material#EMMO_032731f8-874d-5efb-9c9d-6dafaa17ef25,https://w3id.org/emmo/domain/magnetic_material#EMMO_526ed2a5-a017-590e-8eb8-8a900f2b3b78,https://w3id.org/emmo/domain/magnetic_material#EMMO_49a882d1-9ce7-522b-91e7-3a460f25f5ac,,,,,https://w3id.org/emmo/domain/magnetic_material#EMMO_fe101d1d-f1f7-54f8-886b-fa6d6052ce98,https://w3id.org/emmo/domain/magnetic_material#EMMO_8fc78216-4859-53c2-b41e-e38062b04054,https://w3id.org/emmo/domain/magnetic_material#EMMO_e1028129-c23e-57ac-9174-2f34ddbf3926,,
#A / m,J / m,J / m3,rad,rad,rad,rad,A / m,A / m,J / m3,,
Ms,A,K1,k1_theta,k1_phi,h_theta,h_phi,Hc,Mr,BHmax,calculator,file_path
2865913.642258859,8.90679639228194e-10,1067419.1415477928,1.428313201395411,-2.948174205168124,2.2519979578406346,3.1203069810093096,287037.653996894,1908950.8382621603,147757.3373684687,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_195
7151505.779823668,8.514340098371864e-10,7099944.650036091,1.767899735623935,2.8308785011453246,2.5694113421087934,2.4156271842079766,675703.7880550479,4481887.332773209,806788.0178678343,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1394
1750972.8173823475,8.134626870900218e-10,1165137.916606297,0.8098014300590186,0.16819818722931612,1.884165406864342,0.20274358583220756,441573.0072858467,834237.0873439262,49906.76565562921,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1966
3300486.4186888123,6.372483989874955e-11,9961370.727063669,2.7028151374562492,2.144775092921875,1.8368927975720062,0.4751696884057186,926440.9323530236,650809.0424123246,40921.766459010665,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1832
7888379.932929229,6.931736176805433e-10,4728860.420649632,0.18059588537236465,2.9140737633729534,2.1645427689174905,-0.9082187283983101,144709.84159049473,2235718.0964688407,43653.176426282706,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1149
7110207.541838853,7.804664703584808e-10,9077794.160385607,1.235101722403582,-1.657042078432928,1.4993242458911835,-0.6716713103892697,885491.3818264139,3811469.453276822,678032.8478200771,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1109
3084970.294894101,8.842701014171513e-10,1744963.4058004636,0.6845815976560577,1.5183083285946446,2.441444891938095,1.852364462911346,179389.47448993823,652228.9494334481,17897.28437622072,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1039
2346185.2050274424,8.498690763024529e-10,5270536.187495901,0.7589209424864829,2.086551625217849,1.7993654119537112,-1.2347286013128584,1822978.1155854107,1932116.9965833307,444308.5451048614,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1510
2649209.7074311287,6.108456619809017e-10,5055994.60316663,0.837592313229884,0.5983515235184441,1.6310884301369886,-2.662804174542803,1512937.7056071374,2055695.6757552892,457432.89714115683,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_439
3383477.8212332493,1.848022852731533e-10,1454617.4479822349,2.0801891616468624,-2.6393733956601206,1.6152091754685467,1.8847237259130927,134173.5372763041,779035.7383263614,22026.405212885908,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_943
3916783.10051476,6.48669428016352e-10,4717855.416584352,1.3676855168781465,-2.0151011090758004,1.9001408358335357,-1.7258496064184374,948257.3268740597,3218578.793298322,846989.8958191143,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1561
1898674.1009576123,1.2144596551518879e-10,6289688.955599778,1.3758261776064222,-1.6784880159024649,1.1203726792830755,-0.5428730653827814,2138993.237966568,866536.9049265194,87641.43851508282,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1869
6731870.7159432685,2.0773876455171353e-10,1209913.9737224896,0.8227678984785248,-0.4539210008430498,2.940034985791358,1.598986935057497,14077.639350688312,53960.96189144177,76.81928946749622,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_782
7477888.847719052,6.595669962333887e-10,32412.579515586072,1.6976527076466033,-0.3950545488131031,1.1492351342147895,2.260169265112982,144538.56839334295,802576.6626840439,17380.041477272414,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_171
6592769.68848672,7.937251046880127e-10,6379083.030170434,1.3250436187023906,0.6091874699995662,1.7181311063020615,-2.20784078289857,725852.7620626406,6078129.29745174,2301223.206743604,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1309
3339363.911424442,9.134180407001353e-10,2344957.614521117,0.7967257405585421,0.8629171161058363,1.0014542962167148,1.52745604921792,571020.0646514985,2835975.560677646,548649.0369686777,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1069
1912187.1709063472,7.276486099024965e-10,3653905.412147246,2.2714822915588657,-1.6492217540065914,1.2899487559029967,-1.5969198676109693,1400256.992178626,1061170.7842425967,119672.48360103529,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_304
3516926.038052112,7.374093322990568e-10,9223810.468772538,2.7533776321614725,1.9529397532553348,1.893533942507088,-1.394608897433284,235063.81539670468,198509.1203976483,3521.4588102356347,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_996
4270300.9322312195,7.109792838175022e-11,5851452.414801427,1.0234803116821587,1.7949704897499474,2.0052290239403954,-0.1304109471654607,496711.6901073236,2046898.7306429464,271297.458247358,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_90
2355188.114511489,5.08727793280145e-10,7937468.95313593,0.8882183643766522,-0.15824249712923516,1.484158271347134,1.660975529769597,719783.2300879663,318978.56305594963,11023.546500113971,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1782
6385720.130024288,3.0602088486199247e-10,7358903.806156535,2.709987505982026,-1.4385145708326752,1.018059141107783,-2.1473318989432992,382907.93032082834,1414396.010071885,85945.16541850378,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_602
3534391.0980081283,9.961657095288466e-10,2106131.4351227134,1.3901774448697004,-3.0213535739803707,0.6867212893944401,-2.8220755665722717,478769.63289170654,2625065.9545380357,364194.8852124126,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1376
2289879.463737844,4.162741579719146e-10,3587962.4835145473,1.5676900031767091,-2.079985735693715,0.05483013821148563,0.8945407434272313,126978.22989339785,116637.1311816896,1178.7860686397191,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_466
905891.145741425,5.581253372636985e-10,3964372.5075306855,2.3616495597024643,0.25516956495039383,1.1737000409027953,2.1711599284562615,2993849.3366603926,447963.36893642775,26270.55023966486,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_202
7397756.888883714,7.637540299113034e-10,5024142.815477173,0.3429263415871882,-1.748761853816488,2.545454199236736,1.3522043825279184,39579.556486309244,5108941.374100905,124361.46164753707,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1857
5759480.324760365,8.928282921102924e-10,1859847.9808245061,0.5326581613105882,-0.9501183720708707,1.0852712712511248,1.184914982992084,104412.20639530804,1154861.060888448,23937.0178849382,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1098
3612908.162810335,1.9173059447597e-10,2224938.642653096,1.8044910668476934,-3.036222898131936,0.6595547108294648,-0.1766566867439355,425565.83498910046,2642679.1531869443,360847.8906731398,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_774
4529289.534999487,5.308282619545934e-10,5388488.447590541,2.8841728193951854,2.7014329209760573,1.6285158481963011,1.1246921155156315,104259.01896359901,245941.28804799003,3246.7943703994474,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_984
2471296.201392678,4.477559571105271e-10,9791123.089162836,1.1907894508329788,-0.24233418978585244,1.0584748772814074,0.06892010778515463,3704530.4011749583,2352461.184538907,750626.8116056354,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1452
5035499.3266576985,7.24447174308937e-10,504690.2396503827,0.9253213952454697,-0.03342849759935131,2.1462203341225075,2.128463554609862,32542.507805388723,2699384.546291216,27657.154149843776,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_553
6396486.281659743,3.2597978446435756e-10,3213084.8561140737,0.8702359120725979,0.459898466966039,2.1630511772930396,-1.769641399073978,44894.13468068202,215345.94154749825,1503.8076150209788,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1330
2319347.969690428,7.26842569509821e-10,7486519.230396016,2.594087682447422,2.082265221297762,1.1846185933982967,-2.0252389521370047,2456173.7168587083,1381388.374168885,220578.49803250568,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1677
7181821.795906294,9.884024674009372e-10,3190471.330889244,2.0286387655764724,1.7083653964403251,2.3431169512259484,-2.4699182791957024,264870.4281441713,1740664.82603291,91203.4203354521,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_974
2008861.461275455,6.197221904743088e-10,1647417.6499693138,0.8941712709773348,1.2463021122312592,1.1061141742786977,0.3717200508945866,647016.217770329,1460131.630723734,182225.84836377177,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1103
6760579.93981722,9.2425472024527e-10,8971958.073172841,0.43416994528137715,2.692699823832807,1.038094415837499,-2.408632906609237,1000286.0580885042,3961391.6682271496,815877.2060557877,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_139
6849915.526201804,5.174120583391826e-10,353879.65934563836,0.5184101650577425,1.4665896100860043,0.7986913467269858,-2.294469000687525,131238.01312457744,957531.4813357287,18690.79072077816,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1899
5445975.614053655,2.3206549573244364e-10,3538134.3652459164,1.2758658665063316,-0.42868270406001546,1.7475770703371711,1.7758996662775848,24158.919397114816,483191.3981876492,7113.770407390422,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1288
3565763.2492861925,4.924137111810817e-10,6676202.193996106,2.4291231575629357,-0.708971508905492,1.5551251314060162,0.6811439982719509,310865.7805552404,375062.9889283836,10947.155016981584,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1263
2512692.4951044787,7.522670578943118e-10,7071887.935324125,2.464019578367382,0.498488650823241,2.183449915081395,-2.421078702453829,232045.7326286125,130618.90645149416,1711.4166837848009,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1110
7014652.908041939,4.741024759724408e-10,7088387.08069991,1.5306468675083378,-0.7381952264063929,1.4859046519374057,3.032442663416092,105787.15205260263,5131398.741740071,372752.7657930612,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1960
6433107.237571408,4.1044526949077736e-10,746390.3816861251,0.7986649238566397,-3.140682381150939,1.2967303510612338,-2.2167311895920077,106453.47898892987,515650.6541063877,8381.402818557608,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_854
2545595.4195539067,9.597592315812756e-10,4949011.375781647,2.5445535509490744,1.3213745886550046,1.0613568757645444,0.29988349313952156,451937.0562226127,376114.9749258596,12823.72861372554,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1236
3107681.6109083854,9.346086219462205e-11,3196338.665142917,2.0418997293030676,-0.05291112197781117,2.229630570519768,2.952302185160953,598719.9555086278,1309457.7083061761,111925.5392461312,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1020
7604893.869185199,8.910844261965982e-10,4879393.593872585,1.3776376175300702,-2.607021227237764,2.132011868974576,2.312391954760984,320102.5609835053,1392807.3709470122,71028.49087514033,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_463
2782059.452268525,4.2793367274956376e-10,7751774.282620541,0.6973389170732319,-2.7167951564348063,0.42758810801635927,-1.8956750244100107,2296579.291871626,2443462.3630355834,743573.1475857621,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_144
6995683.685582616,6.443450971955677e-10,7187199.105840265,0.6087681633084979,-2.7171516084953744,2.1349738333562893,-1.8479121592686107,194241.40713183468,879092.8535163301,27212.576977184428,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1115
6212531.476377498,6.515133082862928e-10,6510219.576093179,2.3572122763812433,2.4568773755467364,2.7566609815572356,1.8019203483936033,738939.6117117921,5291747.81287816,1595750.557087311,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1991
7630979.729049189,4.13205511913236e-10,4144509.991566215,2.055714654332836,0.548137635429001,1.8891898083503642,-2.2442756061096025,113846.77110445156,474927.7372044376,8248.466738912577,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_247
4533358.359835814,6.298822389066021e-10,8284975.725500906,2.3647621081467975,3.081541469029204,1.418791471293249,0.4956320268705581,1388071.0160669521,3145087.4225481567,813449.4765694634,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1394
1916251.7098800598,5.224372443786296e-10,8405383.787073757,0.23557692150985268,-1.85476751864532,1.6741431693715083,2.460957913803951,1302196.6831405705,363964.3961218968,15703.90029089839,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_178
4820630.150748193,4.6061833655122616e-10,1309303.173852514,0.6343950453547714,2.254139858448825,0.5065082214406345,-2.97441718653041,21377.0617010628,2131186.931872149,23405.028612277307,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_293
6269467.849363169,1.845468127869569e-10,5080564.071650891,0.8055597646901586,0.16544128514197534,0.6884848666524712,0.5126477055387869,1978.4878399817517,11101.612540522343,53.6831045740151,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1843
7011749.818328309,1.2991824307690125e-10,3655048.542891147,2.7427450202785613,-1.3585115393165683,1.7315102715045803,-2.83347667552856,57624.61103788497,249790.0275376416,2580.532771340366,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_543
7564480.343561195,3.1510331060997646e-10,9801782.028519949,2.0701311472818302,-1.341277039872623,0.7520213672528522,-1.22810986715974,238309.16996559623,625155.1784995997,19948.318901770093,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1099
4030813.0492730066,4.3371483416738985e-10,1934798.2594019696,0.6448824035630774,1.231689212269193,0.7798199417342435,2.2785219333591695,358466.9902584915,3081126.6945031215,386952.98834529583,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1311
4437656.756457475,2.0169874441493648e-10,8333664.994432649,1.5194142606103163,0.4906256058670909,0.8254021807499953,-2.105198535280671,1212874.7797498666,2600120.2672748324,533512.0213798044,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_994
1428517.887405291,3.9657230105059666e-11,8634965.493048673,1.376628814646246,-2.512744813546331,1.4329051406176552,-0.8190037397202139,887548.5415818876,132396.29734910483,2224.280448179774,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_899
6354659.535282075,2.6009040676273106e-10,7272779.987373676,2.1029079574055967,-2.6998057720776405,1.6211984809755564,1.5551587197919738,585737.8269859374,2183155.9354408686,211166.61250266744,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_447
3456011.4142692476,5.536234559843709e-10,824555.968699332,1.1654027052402887,1.3085687205756162,2.098829556858706,-1.509075669357856,226276.52023842718,3256652.890047276,427577.65429442597,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_221
4570822.922223686,7.260792276279706e-10,1748841.87228608,0.8436930537799766,-2.8993860343706386,1.6869410537714844,0.43850843358980807,287800.64574032766,3677855.4552174215,371415.10382736346,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_699
4878487.848176858,8.904125566550207e-10,117162.02086359817,1.146233919491456,-2.9264832454702168,1.5297115277516273,1.511853944168723,59664.06942573218,4769390.2226109365,217017.7853028333,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_565
3810908.476043731,3.8588777503054464e-10,84219.72595223259,2.4367894530739242,-1.2148035751652608,1.6340181854631761,-1.19548184142154,27268.07421737977,2142924.452621891,33248.09644695185,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1388
7182776.602535115,3.8909766607862555e-10,3413559.6844216585,1.5354876030986,-2.2514966097118543,1.5502670977583157,-1.8301510256431732,55094.98838301187,243215.08339379876,2050.0153575561962,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1922
2594967.9741174136,2.978280084593709e-10,2976401.658892378,1.6991104480517558,-1.3560758511494095,1.9812016993612807,-0.9046177151268124,955083.8327947583,2244131.5498724123,512809.619286293,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1909
3050508.1011326136,1.7609276785094906e-10,5084684.674552767,0.49388814217631044,-1.087511546740004,2.752393309736436,2.867588034462137,1435274.4943126745,2850869.355405568,978674.3335003733,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1193
4242739.343741872,9.647201579411889e-10,6940396.4217245225,0.8181583619479856,-1.982138198822136,0.670999429187769,-1.37808037941871,1398503.1204018914,3847212.17462096,1528704.3984718383,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1581
7050177.937257248,8.284668738202743e-11,5210091.608848386,0.5638333470793527,-1.0104707831269422,1.2392226250435474,0.6166967316288521,57227.63590646923,172795.64401888754,1375.0372724689003,mumax3_MinDriver,mumax_mindrive_data/data/output_164794_38
6183307.836266406,4.673858468683714e-10,5203818.48130664,2.2958908056899237,-0.5172901808277226,2.5707403640566833,-0.3819313664867813,393866.097961481,5740459.750532726,1563094.4282485512,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1968
6123084.674176711,2.746106632541178e-10,8623424.478392743,1.1202313159332482,-2.0696877220540726,0.7015108860896158,1.7172244689530236,286258.19476446207,821656.3216648592,32957.36692009654,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_246
2056444.3187984,7.16008025633677e-10,7106192.955933279,1.2462687223925333,2.62069978671106,1.2753654514599821,-0.006175629680046212,2742645.117825833,1432299.6542205513,251404.60291364574,mumax3_MinDriver,mumax_mindrive_data/data/output_157907_1598
3160975.1344539504,7.367690954175872e-10,1354951.886017677,2.3546261425221675,2.354204051208551,0.675702784542661,0.8200275917645202,296203.7602583557,1694805.128705855,107053.42514327446,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1368
4525987.262815636,8.772543069974962e-10,6780874.888584871,2.197038536535445,-1.907264624152123,1.4017175152424846,3.081644755709906,280825.17605605855,537774.1143043442,17853.642392495654,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1847
560785.2559186055,2.021031631184196e-10,880717.4089205483,2.054842435013576,2.1807384194132013,2.2957741348441356,0.1473183458573277,32942.34201539024,7381.703342214786,3.289535324939569,mumax3_MinDriver,mumax_mindrive_data/data/output_157882_1987
4937161.777200447,2.8348437155625157e-10,1026849.8755469857,1.2708264643530456,1.1818497315173664,0.8295636088598793,-1.7563554333211397,128530.50553588492,674262.5762801672,13975.804508821437,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_1114
1549580.2576927785,5.021879248725412e-10,1473325.6229225388,1.76024047258973,2.401400612553501,1.652696878440422,0.11227759901877249,738510.5357385299,974761.2805242371,89723.430633899,mumax3_MinDriver,mumax_mindrive_data/data/output_165319_433
2927131.097297417,2.2428820720870205e-10,37499.38048855706,0.7561726371642684,-0.8760866032438402,1.3980111509097597,0.11831231165702982,27278.082979160372,1652684.853361274,27335.66311767163,mumax3_MinDriver,mumax_mindrive_data/data/output_165320_1301
